job_id,month,power_kw,ci_base,spread,position,headroom,saving_frac,flat_window
nrel_20190408T03,4,0.452,209.90726705305394,60.153812071902536,0.789326747116504,47.48101280937232,0.22619994760529905,False
nrel_20190408T04,4,0.10600000000000001,186.9043108682453,60.153812071902536,0.40692444554145235,24.478056624563663,0.1309657145458727,False
nrel_20190408T05,4,0.068,171.10498355679232,77.99683663242939,0.11127027310107941,8.678729313110694,0.0507216629972095,False
nrel_20190408T06,4,0.127,162.42625424368163,103.30353659860214,0.0,0.0,0.0,False
nrel_20190408T07,4,0.16699999999999998,179.88649099797306,103.30353659860214,0.1690187705977115,17.46023675429143,0.097062523469248,False
nrel_20190408T08,4,0.186,183.1914493774959,103.30353659860214,0.20101146405567746,20.765195133814274,0.11335242558742029,False
nrel_20190408T09,4,0.203,196.80184737189356,103.30353659860214,0.33276298430887497,34.37559312821193,0.1746710896633652,False
nrel_20190408T10,4,0.218,217.1904229361529,105.70038852812246,0.5181075439273417,54.76416869247129,0.2521481746392207,False
nrel_20190408T11,4,0.229,240.42309087611102,108.35080956037041,0.7198546734343639,77.99683663242939,0.3244149151739374,False
nrel_20190408T12,4,0.226,265.72979084228376,108.4785001270169,0.9522950306064757,103.30353659860214,0.38875406581686195,False
nrel_20190408T13,4,1.445,265.10192772964956,94.79712934644022,0.8989242324021542,85.2154367316765,0.32144404781009,False
nrel_20190408T14,4,0.934,264.9569250117906,96.97199371713324,0.8431864964311667,81.76547563429469,0.3085991265586137,False
nrel_20190408T15,4,0.956,265.125,83.36159572273559,0.8195998653307012,68.32315262810644,0.2577016600777235,False
nrel_20190408T16,4,0.8240000000000001,268.1266427718041,62.97302015847623,0.8088578204994208,50.93621983565117,0.1899707515414711,False
nrel_20190408T17,4,0.508,270.77706380405203,39.740352218518126,0.7638073452654689,30.353972927941015,0.11209949802065468,False
nrel_20190408T18,4,0.334,270.9047543706985,15.206518082838556,0.391136835303567,5.9478293589079385,0.021955426263095754,False
nrel_20190408T19,4,0.29000000000000004,274.68362034441327,15.206518082838556,0.6396398754557644,9.726695332622683,0.03541054002574607,False
nrel_20190408T20,4,0.277,280.16344309462914,20.714614595369483,1.0,20.714614595369483,0.07393760715730792,False
nrel_20190408T21,4,0.263,279.07783955520256,44.480269923419115,0.9755935937147943,43.39466638399253,0.1554930568946479,False
nrel_20190408T22,4,0.23199999999999998,277.32859473316245,70.54146936756368,0.9598130236457731,67.70662100609698,0.24413862216855906,False
nrel_20190408T23,4,0.27,278.1639941126346,73.10102683737145,0.9726481409564502,71.10157785537692,0.25561028515641154,False
nrel_20190409T00,4,0.27,276.3215599141894,73.45787219223504,0.9476995035959417,69.61598901179528,0.2519383179271797,False
nrel_20190409T01,4,0.275,270.4058627264061,78.30697472824576,0.8753932149455975,68.54939436002272,0.2535055773897192,False
nrel_20190409T02,4,0.40800000000000003,259.44882849925966,78.85455551369918,0.7373060508625809,58.1399409183297,0.2240902040476764,False
nrel_20190409T03,4,0.519,235.68317317121003,77.7689519742726,0.4420052568234649,34.37428559028007,0.14584955356702178,False
nrel_20190409T04,4,0.124,209.62197372706547,76.85510653170465,0.10816569674138891,8.313086146135504,0.03965751299030992,False
nrel_20190409T05,4,0.136,207.0624162572577,76.85510653170465,0.07486202200440979,5.753528676327733,0.027786446136992122,False
nrel_20190409T06,4,0.19,206.7055709023941,75.01267233325942,0.07194362170551995,5.396683321464138,0.02610806906608453,False
nrel_20190409T07,4,0.22899999999999998,201.85646836638338,72.22816720265095,0.00758126374599911,0.5475807854534196,0.0027127235004405347,False
nrel_20190409T08,4,0.28,201.30888758092996,72.22816720265095,0.0,0.0,0.0,False
nrel_20190409T09,4,0.327,209.64830699774265,72.22816720265095,0.115459380180792,8.339419416812689,0.03977813861813099,False
nrel_20190409T10,4,0.377,229.25996283295478,72.22816720265095,0.38698303355257985,27.951075252024822,0.12191869398666333,False
nrel_20190409T11,4,0.385,259.12422249866717,72.22816720265095,0.8004541324650314,57.815334917737204,0.22311821859121866,False
nrel_20190409T12,4,0.252,266.5727604377787,73.04021749033288,0.8935333861168558,65.26387285684874,0.244825738194965,False
nrel_20190409T13,4,1.309,273.5370547835809,73.04021749033288,0.9888821485534404,72.22816720265095,0.26405258790183644,False
nrel_20190409T14,4,0.872,272.8225132572714,73.04021749033288,0.9790992980792603,71.51362567634143,0.2621250893943058,False
nrel_20190409T15,4,0.908,269.43765057738636,65.4469350106393,0.9135545242863419,59.78934357964371,0.2219041898989219,False
nrel_20190409T16,4,0.728,272.1316768086545,45.83527917542716,0.9353431406322438,42.87171397569972,0.15754032929376446,False
nrel_20190409T17,4,0.396,272.10459896671466,15.971019509714779,0.8127456396976944,12.980376468047496,0.04770362763929369,False
nrel_20190409T18,4,0.313,274.34910507126284,10.032003239184462,0.7751537203566843,7.776344633484143,0.028344705667854173,False
nrel_20190409T19,4,0.23099999999999998,272.4324144249188,7.167113099576795,0.4178479962468137,2.994763847532454,0.010992685484413227,False
nrel_20190409T20,4,0.186,269.53016591251884,8.793675325125719,0.010520667606198275,0.09251533513247523,0.00034324668194098487,False
nrel_20190409T21,4,0.20600000000000002,275.09524200838194,13.385817244503414,0.7657159188081774,10.249733350373276,0.03725885360845672,False
nrel_20190409T22,4,0.245,270.81490942870414,35.676861616797794,0.792122509163865,28.26044514298985,0.10435335780665286,False
nrel_20190409T23,4,0.362,272.39688041594457,52.873812400447065,0.8896533988814813,47.03936691387955,0.17268687821259693,False
nrel_20190410T00,4,0.345,276.60476367696316,60.476083438554014,0.9731040415803122,58.84952121300509,0.2127567162282619,False
nrel_20190410T01,4,0.39,274.20422858893824,60.476083438554014,0.933410084043132,56.448986124980166,0.20586475422158165,False
nrel_20190410T02,4,0.436,278.2313259025121,60.476083438554014,1.0,60.476083438554014,0.21735900241421374,False
nrel_20190410T03,4,0.507,264.84550865800867,60.476083438554014,0.7786593231007773,47.0902661940506,0.1778027742764466,False
nrel_20190410T04,4,0.099,242.5544642857143,60.476083438554014,0.4100665984256928,24.79922182175622,0.10224186924279512,False
nrel_20190410T05,4,0.059,225.35751350206502,60.476083438554014,0.12570706642785728,7.602271038106949,0.03373426925052262,False
nrel_20190410T06,4,0.098,217.75524246395807,60.476083438554014,0.0,0.0,0.0,False
nrel_20190410T07,4,0.129,218.75723366944322,60.476083438554014,0.016568387840512448,1.0019912054851545,0.0045803797601464925,False
nrel_20190410T08,4,0.146,222.6304535637149,60.476083438554014,0.08061386952596267,4.875211099756825,0.02189822201643039,False
nrel_20190410T09,4,0.188,230.43095663131365,47.0902661940506,0.26917907227623683,12.67571416735558,0.055008729524291075,False
nrel_20190410T10,4,0.21100000000000002,241.95917558462148,41.84853937969072,0.5783698422796013,24.203933120663407,0.10003312774637248,False
nrel_20190410T11,4,0.216,249.8311324879755,41.84853937969072,0.7664757360584014,32.07589002401744,0.12839028388730242,False
nrel_20190410T12,4,0.195,254.8270910312395,41.84853937969072,0.8858576456140916,37.07184856728142,0.1454784435095119,False
nrel_20190410T13,4,1.339,258.2407169196467,40.846548174205566,0.9666296178029827,39.48348325020345,0.1528941048536858,False
nrel_20190410T14,4,0.812,259.6037818436488,36.973328279933895,1.0,36.973328279933895,0.14242214815730908,False
nrel_20190410T15,4,1.034,259.5303272856635,29.17282521233514,0.997482089669044,29.099370654349826,0.11212319946840095,False
nrel_20190410T16,4,1.025,258.1113318284424,18.918012767626266,0.8537977240115601,16.15215624382094,0.06257825307165016,False
nrel_20190410T17,4,0.725,258.5768815268275,16.656213009375875,0.52507427912509,8.745749038851983,0.033822625546455154,False
nrel_20190410T18,4,0.7050000000000001,255.98508009153318,16.14427029258593,0.34947413444624675,5.642004886767722,0.022040366121143847,False
nrel_20190410T19,4,0.742,250.34307520476546,16.14427029258593,0.0,0.0,0.0,False
nrel_20190410T20,4,0.859,253.43201392706615,16.14427029258593,0.19133343696055782,3.0889387223006963,0.012188431423622926,False
nrel_20190410T21,4,0.749,258.56297161336687,22.42562414689965,0.6466375324907039,14.501250262915136,0.05608401764734927,False
nrel_20190410T22,4,0.671,260.87718835224774,47.705741042824684,0.8824007965819566,42.09558389772104,0.16136168962723468,False
nrel_20190410T23,4,0.647,266.4873454973514,62.38266409293007,1.0,62.38266409293007,0.23409240681392915,False
nrel_20190411T00,4,0.666,265.3047718008153,65.12539955140545,0.9818415901525077,63.94282585486934,0.24101649367571928,False
nrel_20190411T01,4,0.6990000000000001,260.26992493211947,66.26277568685259,0.9061702365953629,60.04535512162067,0.23070416275442118,False
nrel_20190411T02,4,0.914,262.30817824824993,68.93292372864391,0.9393734224076604,64.75375647954246,0.24686137089579854,False
nrel_20190411T03,4,1.028,244.06172135045173,68.93292372864391,0.6746746992021019,46.50729958174426,0.19055548458975163,False
nrel_20190411T04,4,0.118,218.7816044545267,68.93292372864391,0.3079396830661142,21.22718268581923,0.09702453155850795,False
nrel_20190411T05,4,0.166,204.1046814044213,68.93292372864391,0.09502367346986608,6.550259635713843,0.032092647707256124,False
nrel_20190411T06,4,0.28200000000000003,201.36194594594593,67.7503500321078,0.056199328496960174,3.807524177238463,0.018908856682685035,False
nrel_20190411T07,4,0.382,200.2245698104988,64.75375647954246,0.04123541531733216,2.6701480417913217,0.01333576615656343,False
nrel_20190411T08,4,0.464,197.55442176870747,64.75375647954246,0.0,0.0,0.0,False
nrel_20190411T09,4,0.546,202.2656462941608,49.15168578115009,0.09585072110100666,4.711224525453332,0.023292262486342644,False
nrel_20190411T10,4,0.562,222.6060606060606,49.15168578115009,0.5096801552015241,25.051638837353124,0.11253799096551227,False
nrel_20190411T11,4,0.522,240.36632266031577,50.97679893258635,0.8398310954798159,42.8119008916083,0.17811106155711265,False
nrel_20190411T12,4,0.28700000000000003,244.37691652470187,58.94691156462585,0.7943163350409127,46.8224947559944,0.1915994989291942,False
nrel_20190411T13,4,1.427,246.70610754985756,65.4919047227562,0.7505001723376593,49.15168578115009,0.19923173475231815,False
nrel_20190411T14,4,0.738,238.271719899432,73.10828945210136,0.5569450254666596,40.717298130724515,0.17088598742607886,False
nrel_20190411T15,4,0.77,230.7769238068128,69.37541502878193,0.4109709109606544,28.511277512651986,0.123544750672382,False
nrel_20190411T16,4,0.61,237.8003030016097,53.164584063535045,0.28579631841737024,15.19424239554911,0.0638949665066081,False
nrel_20190411T17,4,0.273,248.53122070129382,51.50949830723451,0.34468005859003753,17.75429689448103,0.07143688766498946,False
nrel_20190411T18,4,0.22,256.5013333333333,57.529054408868575,0.4471550904294875,25.72440952652053,0.10028957429663991,False
nrel_20190411T19,4,0.206,263.0463264914637,57.529054408868575,0.5609235718582625,32.269402684650885,0.1226757397263941,False
nrel_20190411T20,4,0.195,270.66271122080883,57.529054408868575,0.6933155398404622,39.88578741399604,0.14736343707669763,False
nrel_20190411T21,4,0.204,271.64106132294273,57.529054408868575,0.7103217310978504,40.864137516129944,0.15043431695161974,False
nrel_20190411T22,4,0.22999999999999998,275.77064466959564,50.50567521407166,0.7518034657896587,37.970341667985934,0.13768812018943746,False
nrel_20190411T23,4,0.246,282.2864221140473,39.774757514387545,0.8486588862431999,33.75520141275348,0.1195778428163858,False
nrel_20190412T00,4,0.232,288.30597821568136,45.10329602944654,1.0,45.10329602944654,0.1564424584900727,False
nrel_20190412T01,4,0.257,283.75723607160785,48.26381730799699,0.9057525409760777,43.71507516392347,0.15405801018195606,False
nrel_20190412T02,4,0.41200000000000003,287.8067134908328,50.334450258969184,0.9900810533882886,49.835185534120626,0.17315504885089475,False
nrel_20190412T03,4,0.899,278.6290901630937,50.334450258969184,0.8077482121529013,40.6575622063815,0.14592001927215448,False
nrel_20190412T04,4,0.11699999999999999,259.9307938686799,50.334450258969184,0.4362671251794349,21.959265911967748,0.08448120203511487,False
nrel_20190412T05,4,0.064,251.9967041015625,58.642652695748666,0.2391633989958828,14.02517614485032,0.05565618881744477,False
nrel_20190412T06,4,0.11,243.20268218623482,62.95859626689031,0.08308880025448866,5.2311542295226445,0.02150944299831709,False
nrel_20190412T07,4,0.145,240.04216090768438,62.95859626689031,0.03288880428963971,2.070632950972197,0.0086261219410057,False
nrel_20190412T08,4,0.164,237.97152795671218,64.30964841829797,0.0,0.0,0.0,False
nrel_20190412T09,4,0.181,249.9678333744146,64.8516018517671,0.18498086516232345,11.996305417702416,0.04799139655594701,False
nrel_20190412T10,4,0.134,275.1687957200568,66.51632344058447,0.5592201408511545,37.1972677633446,0.13517981814037983,False
nrel_20190412T11,4,0.10400000000000001,296.61418065246085,66.51632344058447,0.8816279923849227,58.642652695748666,0.1977068411454661,False
nrel_20190412T12,4,0.11,300.9301242236025,66.51632344058447,0.9465134723377775,62.95859626689031,0.2092133395728428,False
nrel_20190412T13,4,0.72,294.84053810187845,66.51632344058447,0.8549632211101439,56.86901014516627,0.1928805669372232,False
nrel_20190412T14,4,0.633,302.28117637501015,66.51632344058447,0.9668250602537043,64.30964841829797,0.21274777738232498,False
nrel_20190412T15,4,0.46399999999999997,302.8231298084793,54.520018022882056,0.9694658650311031,52.855296434064684,0.17454180751481255,False
nrel_20190412T16,4,0.253,304.48785139729665,29.319055677239874,1.0,29.319055677239874,0.09628973879481413,False
nrel_20190412T17,4,0.094,300.9022484590676,23.321346072998494,0.846252316354052,19.73574313476945,0.06558855321233716,False
nrel_20190412T18,4,0.182,302.70796777081466,23.321346072998494,0.9236800645678535,21.541462446516505,0.07116252210059404,False
nrel_20190412T19,4,0.16899999999999998,297.2966248971005,23.321346072998494,0.691646164947479,16.130119572802357,0.05425597945615854,False
nrel_20190412T20,4,0.161,294.6903908045977,28.67664084618974,0.6583469924093035,18.8791802534908,0.06406445830128592,False
nrel_20190412T21,4,0.184,293.67464288963697,49.315837232686704,0.7807355787829422,38.50262872502702,0.13110641200131237,False
nrel_20190412T22,4,0.173,282.5580940528047,73.05071792321738,0.6998009332701967,51.1209605787254,0.18092194721971716,False
nrel_20190412T23,4,0.173,281.16650532429816,87.73878187175305,0.7544818609631091,66.19731942523654,0.23543814135643357,False
nrel_20190413T00,4,0.14100000000000001,286.8855323177554,93.5664510613031,0.8308962745344197,77.74401560824384,0.27099315528443696,False
nrel_20190413T01,4,0.161,282.57262423714036,88.15510818758895,0.8329762056598202,73.4311075276288,0.25986631835221236,False
nrel_20190413T02,4,0.21,275.8112105511069,85.54887409508615,0.7793170225419108,66.66969384159535,0.24172220450496038,False
nrel_20190413T03,4,0.241,255.17201416460995,86.94783028682792,0.5571755086008173,48.4452015618009,0.18985311426255855,False
nrel_20190413T04,4,0.11399999999999999,231.43713347407927,80.15871971494636,0.3082674094489405,24.710320871270227,0.1067690413389853,False
nrel_20190413T10,4,0.075,209.54176434299814,45.055310863911245,0.06247768989302057,2.8149517401890876,0.01343384574915244,False
nrel_20190413T11,4,0.068,218.99770059300496,45.055310863911245,0.27235164412159785,12.270887990195916,0.05603204032265471,False
nrel_20190413T12,4,0.097,232.29825555052108,45.055310863911245,0.567556686601278,25.57144294771203,0.110080219445086,False
nrel_20190413T13,4,0.557,241.84606601619265,45.055310863911245,0.7794697836945499,35.1192534133836,0.14521325069241448,False
nrel_20190413T14,4,0.299,251.7821234667203,45.055310863911245,1.0,45.055310863911245,0.17894563062522786,False
nrel_20190413T15,4,0.33,250.72965641952985,45.055310863911245,0.9766405551973794,44.0028438167208,0.17549915891518497,False
nrel_20190413T16,4,0.319,251.43900194293894,42.24035912372216,0.9918769269272464,41.89723759994081,0.16662982781584887,False
nrel_20190413T17,4,0.23099999999999998,246.50199600798402,32.78442287371533,0.8389440168254547,27.504295414979055,0.11157838825000108,False
